timestamp,id,Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),phone,watch,activity,Gyroscope x (m/s^2),Gyroscope y (m/s^2),Gyroscope z (m/s^2),_merge
1970-01-02 23:30:48.250,1640,-6.620233383333333,1.0811517616666668,-6.835186433333334,0,1,P,0.01952984766666667,-0.039947419000000005,-0.04314321366666666,both
1970-01-02 23:30:48.500,1640,-6.393504933333333,0.6929590266666664,-7.047544916666666,0,1,P,0.06817692416666667,0.0365740805,0.08078255483333334,both
1970-01-02 23:30:48.750,1640,-6.52495473076923,0.6656312215384614,-7.102154361538459,0,1,P,-0.5434370485714285,-0.025870708714285724,-0.6522462142857143,both
1970-01-02 23:30:49.000,1640,-6.557364183333334,0.7899573191666668,-6.811835075,0,1,P,-0.07368079,0.17701144933333335,-0.39077450999999996,both
1970-01-02 23:30:49.250,1640,-6.828937869230769,0.5141922965384615,-6.779563661538462,0,1,P,-0.13653139566666664,0.1565938756666667,-0.24625363666666666,both
1970-01-02 23:30:49.500,1640,-6.0204805583333325,-0.3642425691666667,-6.857540083333333,0,1,P,0.3834952016666666,-0.11416083833333333,0.26897927833333335,both
1970-01-02 23:30:49.750,1640,-6.402685833333333,-0.3875940069166666,-7.167295941666667,0,1,P,0.08451097950000001,-0.02059511233333333,0.05983235233333334,both
1970-01-02 23:30:50.000,1640,-6.468395284615385,-0.18312688707692304,-7.09091623076923,0,1,P,-0.034849365999999986,-0.0021305287142857126,0.21381379228571432,both
1970-01-02 23:30:50.250,1640,-6.133645291666667,0.6959527983333335,-7.260102891666667,0,1,P,-0.21642623166666666,0.02663160716666667,0.03089267111666665,both
1970-01-02 23:30:50.500,1640,-6.2703456769230765,1.072968779230769,-6.814567661538462,0,1,P,0.013848440166666665,-0.030182491383333343,0.013493349883333337,both
1970-01-02 23:30:50.750,1640,-6.483916925,0.6191125783333332,-7.0068294249999985,0,1,P,0.07758676133333332,-0.030182495166666667,0.04438601916666667,both
1970-01-02 23:30:51.000,1640,-6.633605616666667,0.41074586441666666,-7.165699241666665,0,1,P,-0.08060500999999999,0.037461799999999996,0.011007731716666668,both
1970-01-02 23:30:51.250,1640,-6.180256092307692,1.1755861615384615,-6.850861515384617,0,1,P,-0.0925258277142857,0.020392206285714285,0.04671945485714285,both
1970-01-02 23:30:51.500,1640,-6.499484558333333,1.1655762191666665,-6.952542358333333,0,1,P,-0.052730592233333325,-0.0159789685,-0.06533622233333335,both
1970-01-02 23:30:51.750,1640,-6.558484884615385,1.1109206430769232,-6.95992703076923,0,1,P,0.087884315,0.011185276499999999,0.11060995628333332,both
1970-01-02 23:30:52.000,1640,-6.469147641666667,1.3677557975,-6.729605966666665,0,1,P,0.170619855,-0.014025982166666666,0.1629854625,both
1970-01-02 23:30:52.250,1640,-6.172165191666667,0.8773755199999999,-7.277666366666665,0,1,P,0.19867182961666666,-0.07172780699999999,0.17807671249999998,both
1970-01-02 23:30:52.500,1640,-6.652074892307692,0.6713424388461539,-7.323785753846154,0,1,P,0.13407114285714286,-0.10470027742857145,0.30268728714285714,both
1970-01-02 23:30:52.750,1640,-6.8060469333333335,1.9884650583333334,-5.853827099999999,0,1,P,-0.27448313933333335,0.07084008811666667,-0.5830547366666666,both
1970-01-02 23:30:53.000,1640,-6.461762938461537,0.6169939023076924,-7.103628161538462,0,1,P,0.05450602933333334,-0.13528858861666668,-0.23631116216666667,both
1970-01-02 23:30:53.250,1640,-6.861731308333334,0.14669494916666667,-6.06339135,0,1,P,0.4545128266666667,-0.016334057333333332,0.2029328825,both
1970-01-02 23:30:53.500,1640,-7.338155930769231,-0.3061940526923077,-6.530665876923076,0,1,P,0.06330714542857142,-0.03743643671428571,0.20011753571428573,both
1970-01-02 23:30:53.750,1640,-6.644582758333333,0.23690735124999998,-6.685098549999999,0,1,P,-0.047581811333333335,0.149492113,0.08557624400000001,both
1970-01-02 23:30:54.000,1640,-6.746969899999999,0.7552295216666666,-6.532815241666666,0,1,P,-0.10634890266666668,0.024856169666666667,0.03479864033333333,both
1970-01-02 23:30:54.250,1640,-6.611912284615384,0.9968808561538461,-6.787117184615385,0,1,P,0.004793689833333337,0.029294772416666667,0.13173770166666665,both
1970-01-02 23:30:54.500,1640,-6.745373258333333,0.8765771991666668,-6.832990925000001,0,1,P,-0.04278812083333334,0.018997215566666666,-0.0392372415,both
1970-01-02 23:30:54.750,1640,-6.585935561538461,1.2942317538461539,-6.520164638461538,0,1,P,-0.005935045642857142,-0.010652644285714287,0.036371172,both
1970-01-02 23:30:55.000,1640,-6.5415969333333335,1.0102991066666667,-7.001440766666666,0,1,P,0.10936715016666669,-0.0200624805,0.06870955866666666,both
1970-01-02 23:30:55.250,1640,-6.803053233333333,0.9248767266666666,-6.6120504250000005,0,1,P,0.07581132066666667,0.021837921216666667,0.022370552999999998,both
1970-01-02 23:30:55.500,1640,-6.6268350384615395,1.0683629784615383,-6.603806053846155,0,1,P,0.009764924666666666,-0.04048004933333332,-0.0097649225,both
1970-01-02 23:30:55.750,1640,-6.635401975,0.7454498646666666,-7.002239058333333,0,1,P,0.053085677583333345,0.04935725355000001,-0.02716424416666667,both
1970-01-02 23:30:56.000,1640,-6.652627646153846,0.6864494753846155,-6.680630923076924,0,1,P,0.06909001132857143,-0.002739251285714286,-0.0033479734285714285,both
1970-01-02 23:30:56.250,1640,-6.610852916666668,0.47042177416666675,-6.614046333333332,0,1,P,-0.02024002533333333,-0.036929167000000006,-0.067466748,both
1970-01-02 23:30:56.500,1640,-6.748566541666668,0.6430627674999999,-6.886679375,0,1,P,-0.0028407054999999987,0.024678626333333332,0.0026631610000000024,both
1970-01-02 23:30:56.750,1640,-6.852335423076923,0.5265358569230769,-6.529376207692308,0,1,P,-0.008167027583333333,-0.033910917500000005,0.013670893999999998,both
1970-01-02 23:30:57.000,1640,-6.608058725,0.6508465875000001,-6.836383983333334,0,1,P,-0.03497618406666667,-0.01207299566666666,-0.055393751,both
1970-01-02 23:30:57.250,1640,-6.763535338461538,0.540905971846154,-6.6415737,0,1,P,0.03895824271428571,0.0012174454285714298,0.09161274357142857,both
1970-01-02 23:30:57.500,1640,-6.82979765,0.7526349333333334,-6.370951783333332,0,1,P,-0.037461799,0.0015978963333333335,0.007456851166666664,both
1970-01-02 23:30:57.750,1640,-6.711842900000001,0.8803692916666667,-7.044151916666666,0,1,P,-0.1170015465,0.08983730266666667,-0.08806186049999999,both
1970-01-02 23:30:58.000,1640,-6.570828500000001,0.9390319046153845,-6.8134623615384635,0,1,P,-0.04740426805,0.059654810083333336,0.050422517,both
1970-01-02 23:30:58.250,1640,-6.515650825000001,1.004311565,-6.505871216666667,0,1,P,0.09356573116666667,-0.0690646455,0.005326323449999999,both
1970-01-02 23:30:58.500,1640,-6.596252538461538,0.7236644001538461,-7.022013315384614,0,1,P,0.03408846164285715,-0.019783482342857144,-0.00821775435714286,both
1970-01-02 23:30:58.750,1640,-6.884284350000001,0.809716225,-6.737589441666667,0,1,P,-0.06853201233333332,0.05912217849999999,0.022370554000000004,both
1970-01-02 23:30:59.000,1640,-6.38332605,1.1230646266666666,-6.597680408333333,0,1,P,-0.014558614166666666,-0.016866687499999998,-0.054328486833333335,both
1970-01-02 23:30:59.250,1640,-6.697027561538462,0.7851979794615385,-6.862652476923078,0,1,P,0.14203526383333334,-0.02077265783333333,0.08717414216666668,both
1970-01-02 23:30:59.500,1640,-6.860932950000001,0.6436615341666666,-6.580715633333334,0,1,P,0.05344076728333333,-0.07137271866666665,0.05628147058333333,both
1970-01-02 23:30:59.750,1640,-6.520717307692308,0.6956610892307692,-6.828201000000001,0,1,P,-0.05113269357142858,0.04154531418571429,-0.07791648771428572,both
1970-01-02 23:31:00.000,1640,-6.767127949999999,0.8320697266666666,-6.841173966666667,0,1,P,-0.07332570449999999,0.08007237633333333,0.037284256499999995,both
1970-01-02 23:31:00.250,1640,-6.546786208333333,1.1502081916666664,-6.550977466666666,0,1,P,-0.015978967166666663,-0.03231302216666667,0.043498299666666664,both
1970-01-02 23:31:00.500,1640,-6.6566806846153845,1.010698303076923,-6.955505423076924,0,1,P,0.0378168885,0.0001775448333333346,-0.004616146216666665,both
1970-01-02 23:31:00.750,1640,-6.703260783333334,0.8590137166666666,-6.749364933333333,0,1,P,0.03213547745,-0.018464582500000003,0.0024856177833333325,both
1970-01-02 23:31:01.000,1640,-6.489950492307694,0.961692486923077,-6.588514738461539,0,1,P,-0.0039566961428571445,-0.015826786285714285,-0.06117661442857142,both
1970-01-02 23:31:01.250,1640,-6.821614641666666,0.6304889175,-6.863527483333333,0,1,P,0.03888215293333333,-0.014203526999999999,0.04278812216666666,both
1970-01-02 23:31:01.500,1640,-6.825621715384615,0.8098850938461537,-6.631809392307693,0,1,P,0.017221775266666666,-0.012072997500000003,0.05450603325,both
1970-01-02 23:31:01.750,1640,-6.636000641666667,1.078956325,-6.533813249999999,0,1,P,-0.08042746633333334,0.026098977583333335,-0.0459839165,both
1970-01-02 23:31:02.000,1640,-6.7030612,0.9069141025,-6.873706391666666,0,1,P,-0.0028407056666666674,0.02822950783333333,-0.012072996383333335,both
1970-01-02 23:31:02.250,1640,-6.800381907692307,0.8848676453846155,-6.566959546153847,0,1,P,0.06406804881428571,-0.03408846257142857,-0.0028914324285714255,both
1970-01-02 23:31:02.500,1640,-6.718628949999999,0.8803693016666667,-6.662146266666667,0,1,P,-0.019352305333333333,0.011185277333333334,-0.022370553166666668,both
1970-01-02 23:31:02.750,1640,-6.702738815384615,0.6870021728461537,-6.813093976923077,0,1,P,-0.02166037733333333,0.07155026099999999,0.04012496066666667,both
1970-01-02 23:31:03.000,1640,-6.536008574999998,1.0456256633333334,-6.6904874250000015,0,1,P,0.009409835833333336,0.0177544075,0.012250542333333331,both
1970-01-02 23:31:03.250,1640,-6.512258033333333,1.0500165458333335,-6.920808425,0,1,P,-0.06977482216666665,0.031780390166666665,-0.07811939516666666,both
1970-01-02 23:31:03.500,1640,-6.595699892307692,0.8408361215384617,-6.955505499999999,0,1,P,0.0407844112,-0.002739251142857141,0.010652643642857154,both
1970-01-02 23:31:03.750,1640,-6.583310224999999,0.8492340474999999,-6.6088570749999995,0,1,P,0.08557624466666665,-0.07066254333333334,0.06391586683333333,both
1970-01-02 23:31:04.000,1640,-6.565485753846153,0.8159647688461539,-6.873706299999999,0,1,P,-0.0026631606666666675,-0.00017754349999999966,-0.012072995216666667,both
1970-01-02 23:31:04.250,1640,-6.894263566666667,0.7167096283333333,-6.7168324833333335,0,1,P,-0.024856169716666668,-0.007989482549999998,0.033378286416666667,both
1970-01-02 23:31:04.500,1640,-6.4787277250000015,1.261377025,-6.633406024999999,0,1,P,-0.026809154833333338,0.0855762435,0.12818682416666669,both
1970-01-02 23:31:04.750,1640,-6.504504807692308,1.3327363246153847,-7.0570175307692296,0,1,P,-0.12174450657142856,0.08385152942857144,-0.05387194371428572,both
1970-01-02 23:31:05.000,1640,-6.352789616666666,1.2853272066666666,-6.92599765,0,1,P,0.06551376083333334,-0.034621096,-0.0010652630000000014,both
1970-01-02 23:31:05.250,1640,-6.421600353846154,1.2332508907692306,-6.745849192307692,0,1,P,0.07439096766666665,-0.05574884061666666,0.020595113333333335,both
1970-01-02 23:31:05.500,1640,-6.60207115,1.0450269058333332,-7.028783866666667,0,1,P,-0.028762139866666665,0.019884937216666666,-0.07226043933333333,both
1970-01-02 23:31:05.750,1640,-6.684499775000002,1.1609857633333336,-6.748965724999998,0,1,P,0.0225480975,-0.04385338806666667,-0.023435818666666667,both
1970-01-02 23:31:06.000,1640,-6.5317712000000006,0.9370053884615384,-6.675472415384615,0,1,P,0.005174141285714287,-0.03058830695714285,0.0022827115714285744,both
1970-01-02 23:31:06.250,1640,-6.696474808333332,1.0715716833333333,-6.915619158333333,0,1,P,-0.019707392333333334,0.05929972178333332,0.019352305083333337,both
1970-01-02 23:31:06.500,1640,-6.690210946153846,0.9522966433846154,-6.7567187461538465,0,1,P,0.07066254333333333,-0.05699164773333334,0.036929167066666664,both
1970-01-02 23:31:06.750,1640,-6.546786250000001,0.5320935166666666,-6.797464824999999,0,1,P,-0.20240024358333333,-0.011895451000000001,-0.20115744666666666,both
1970-01-02 23:31:07.000,1640,-6.4404074499999995,1.5391992833333334,-6.857739491666667,0,1,P,-0.7520767183333333,0.156593875,-0.7719616266666667,both
1970-01-02 23:31:07.250,1640,-6.833543746153846,1.4093769469230772,-6.133276799999999,0,1,P,-0.00045653757142855814,0.052502318,-0.22172719428571422,both
1970-01-02 23:31:07.500,1640,-6.8363839916666675,-0.2153521896666667,-7.0289834666666655,0,1,P,0.5656554366666666,-0.11291803366666668,0.423975255,both
1970-01-02 23:31:07.750,1640,-6.889181799999999,0.23765963676923077,-6.735163707692307,0,1,P,0.06906464699999999,0.017221776499999997,0.17328301599999998,both
1970-01-02 23:31:08.000,1640,-6.385321908333334,0.25985963503333337,-7.006430349999999,0,1,P,0.06427095308333332,0.024501082833333337,0.17949705550000003,both
1970-01-02 23:31:08.250,1640,-6.7978026692307685,0.9078966784615385,-6.554063369230769,0,1,P,0.022193009833333333,-0.0687095561,0.09250046433333332,both
1970-01-02 23:31:08.500,1640,-6.653165016666666,1.2196637250000002,-6.5102621833333325,0,1,P,0.07243798391428571,-0.0018261675714285727,0.17379028942857144,both
1970-01-02 23:31:08.750,1640,-6.743776566666667,1.0248688158333334,-6.902446516666667,0,1,P,-0.008167026833333335,0.051132696250000005,0.0008877212666666608,both
1970-01-02 23:31:09.000,1640,-6.644337161538461,1.08199618,-6.682473269230768,0,1,P,0.07456851033333334,-0.008167025166666675,0.05202041316666667,both
1970-01-02 23:31:09.250,1640,-6.4901040666666665,0.9931348141666666,-6.715036308333334,0,1,P,0.09427590549999999,-0.037461799999999996,0.045983914833333334,both
1970-01-02 23:31:09.500,1640,-6.8154889615384615,0.8281240915384616,-6.759482346153846,0,1,P,0.0018261678571428591,0.02754469628571429,0.016435509071428572,both
1970-01-02 23:31:09.750,1640,-6.677115150000001,1.2665661916666668,-6.586703158333335,0,1,P,0.06711166,-0.04278812166666667,0.09161274400000001,both
1970-01-02 23:31:10.000,1640,-6.676516274999998,0.9621991308333334,-6.903244949999999,0,1,P,0.013315804,-0.0039059699999999995,0.11096504650000001,both
1970-01-02 23:31:10.250,1640,-6.710108092307692,1.202484076923077,-6.620386961538461,0,1,P,-0.005503867833333333,0.009587380099999999,-0.02112774458333333,both
1970-01-02 23:31:10.500,1640,-6.764932566666666,1.3052857083333331,-6.530220691666667,0,1,P,0.011185277333333335,-0.03888215438333333,0.024145994,both
1970-01-02 23:31:10.750,1640,-6.748059976923077,1.2210915561538462,-6.603437492307691,0,1,P,0.0027392510714285717,-0.03880606242857143,-0.0028914327142857154,both
1970-01-02 23:31:11.000,1640,-6.995054008333334,1.1380335191666668,-6.480124791666667,0,1,P,0.09019239383333333,-0.025211259500000003,0.08557624416666666,both
1970-01-02 23:31:11.250,1640,-6.813032541666666,1.2254517166666667,-6.525231008333333,0,1,P,-0.018109495083333333,0.03923724033333333,0.0766990425,both
1970-01-02 23:31:11.500,1640,-6.445550492307692,1.696595076923077,-6.885865684615386,0,1,P,-0.14185771666666666,0.26738137666666667,-0.045096196100000006,both
1970-01-02 23:31:11.750,1640,-6.412465458333333,1.4683466,-6.867120141666668,0,1,P,0.10723662483333334,0.008167027666666668,0.028407052666666665,both
1970-01-02 23:31:12.000,1640,-6.420863407692308,1.2568326061538462,-6.9111054461538455,0,1,P,0.04991524857142858,-0.05387194575714286,-0.022674915857142857,both
1970-01-02 23:31:12.250,1640,-6.489106033333333,1.135239295,-6.950147391666667,0,1,P,0.023080730066666666,-0.049179708733333334,-0.017931951833333338,both
1970-01-02 23:31:12.500,1640,-6.710246216666666,1.1895264041666664,-6.668133875,0,1,P,0.07084008600000001,-0.06373832583333333,0.09054747949999999,both
1970-01-02 23:31:12.750,1640,-6.500820253846153,1.310812676923077,-6.821200092307692,0,1,P,-0.11060996108333336,0.0007101762166666671,-0.007989484833333333,both
1970-01-02 23:31:13.000,1640,-6.64158905,1.4811200333333334,-6.839976491666667,0,1,P,-0.06888710116666667,0.05912217749999999,0.051842870166666666,both
1970-01-02 23:31:13.250,1640,-6.262055215384616,1.997999069230769,-6.8444134384615385,0,1,P,-0.16633343714285714,0.162376738,-0.08004701642857141,both
1970-01-02 23:31:13.500,1640,-6.531018891666665,1.7864850666666665,-6.7373898,0,1,P,0.071195175,-0.14256789549999999,-0.023080729533333334,both
1970-01-02 23:31:13.750,1640,-6.742179866666667,1.1663745783333332,-6.875702125,0,1,P,0.17221775166666667,-0.14168017166666666,0.05379585766666666,both
1970-01-02 23:31:14.000,1640,-6.7766159,1.7526016461538458,-6.190941523076924,0,1,P,0.019529851666666667,-0.10404082666666668,-0.05734673333333334,both
1970-01-02 23:31:14.250,1640,-7.020600966666667,1.0302576116666666,-6.479525991666666,0,1,P,0.26134488083333335,-0.131560164,0.1464738646666667,both
1970-01-02 23:31:14.500,1640,-7.1706888307692305,0.9990916515384616,-6.421416007692307,0,1,P,-0.132549332,0.10256975014285714,0.00654376528571428,both
1970-01-02 23:31:14.750,1640,-6.7383877666666665,1.9379700833333333,-6.344207441666666,0,1,P,-0.1723953033333333,0.027341788166666662,0.010830187400000002,both
1970-01-02 23:31:15.000,1640,-6.479925258333332,1.9120239583333334,-6.8056479,0,1,P,-0.025566346583333333,0.3666285166666667,-0.046516546666666665,both
1970-01-02 23:31:15.250,1640,-6.376094946153845,1.517521296923077,-7.037857346153847,0,1,P,-0.033200742166666665,-0.01970739266666667,0.07172780725,both
1970-01-02 23:31:15.500,1640,-6.369953866666666,2.1730811541666664,-6.852550316666666,0,1,P,-0.13156016000000004,0.10031240050000001,-0.042610579333333336,both
1970-01-02 23:31:15.750,1640,-5.832609707692308,2.261082746153846,-7.130710330769232,0,1,P,-0.12646211457142859,0.06437240971428572,-0.1474630381,both
1970-01-02 23:31:16.000,1640,-6.488906583333333,2.239143766666667,-6.7030612,0,1,P,0.32401794066666667,-0.17186266833333333,0.21287535166666668,both
1970-01-02 23:31:16.250,1640,-6.6091488,1.3377105723076923,-6.6316251307692315,0,1,P,0.8385406833333334,-0.40835137666666665,0.8829266750000001,both
1970-01-02 23:31:16.500,1640,-7.201225325,1.6304096216666661,-6.2186685,0,1,P,0.27767893689999995,-0.3051982658333333,-0.10262047416666668,both
1970-01-02 23:31:16.750,1640,-7.238547633333333,0.8923444064999999,-6.341812425,0,1,P,-0.026454066066666667,0.07492359916666667,-0.13741911533333334,both
1970-01-02 23:31:17.000,1640,-6.930449923076923,0.8301506515384615,-6.332431900000001,0,1,P,-0.08522115685714286,0.01902257871428572,-0.08430807385714285,both
1970-01-02 23:31:17.250,1640,-6.953141166666668,1.4262341725,-6.3346272416666665,0,1,P,-0.11540364983333334,0.05610392816666667,-0.0193523046,both
1970-01-02 23:31:17.500,1640,-7.1034439538461545,0.9125024692307692,-6.315298338461537,0,1,P,0.006391587666666668,-0.03408846155,0.022725641716666665,both
1970-01-02 23:31:17.750,1640,-7.047544891666667,1.1899255908333335,-6.300498308333334,0,1,P,-0.08238045083333333,0.0488246185,-0.04030250616666666,both
1970-01-02 23:31:18.000,1640,-7.027386900000001,1.5264258333333334,-6.267566733333335,0,1,P,-0.031602847383333334,-0.008167028000000002,0.07510114416666666,both
1970-01-02 23:31:18.250,1640,-6.924738715384616,1.5628424384615385,-6.351592092307692,0,1,P,-0.034545006142857146,0.04550201171428571,-0.05569811214285714,both
1970-01-02 23:31:18.500,1640,-7.080875491666666,1.1731604549999999,-6.344407041666667,0,1,P,0.07190534971666668,-0.053795854000000004,-0.055926384,both
1970-01-02 23:31:18.750,1640,-7.027724469230768,1.278572030769231,-6.08942946923077,0,1,P,0.08362326103333333,-0.08894958233333333,0.04456356324999999,both
1970-01-02 23:31:19.000,1640,-7.256310766666668,1.0949231441666665,-6.326244783333332,0,1,P,0.006924218000000003,0.01438107045,0.040302505066666675,both
1970-01-02 23:31:19.250,1640,-7.106821641666667,1.039837685,-6.234834908333333,0,1,P,0.03781688833333334,0.014558613000000003,-0.024678626333333332,both
1970-01-02 23:31:19.500,1640,-7.023118715384614,1.3102599923076923,-6.108589738461538,0,1,P,0.011413546571428571,-0.015978967000000004,0.018870400528571425,both
1970-01-02 23:31:19.750,1640,-7.168094166666666,1.2500006691666667,-6.273953533333334,0,1,P,-0.06302814741666667,0.03799443266666667,0.012960717833333335,both
1970-01-02 23:31:20.000,1640,-7.1100763538461536,1.2146434276923075,-6.301112469230769,0,1,P,-0.03178039075,0.027696876333333332,-0.0347986385,both
1970-01-02 23:31:20.250,1640,-7.059120766666667,1.1324451191666665,-6.2314418,0,1,P,0.08326817133333332,-0.05734673766666667,0.006391588750000001,both
1970-01-02 23:31:20.500,1640,-7.131370566666667,1.3673566083333333,-6.028064783333334,0,1,P,0.011895451333333334,-0.022548097066666672,-0.024501081400000003,both
1970-01-02 23:31:20.750,1640,-7.336497776923077,0.9294518523076923,-6.123328300000001,0,1,P,-0.0019783484285714283,-0.032110113,-0.025566348285714285,both
1970-01-02 23:31:21.000,1640,-7.178472516666666,0.8677954505000002,-6.135042325000001,0,1,P,0.02414599616666667,0.059832354000000004,0.03178038883333333,both
1970-01-02 23:31:21.250,1640,-7.174373461538461,1.081259243076923,-6.12535483076923,0,1,P,0.045273739999999986,-0.005148777866666667,0.06746674949999999,both
1970-01-02 23:31:21.500,1640,-6.938571508333332,1.3903088749999999,-6.427633891666666,0,1,P,-0.1707973985,0.11451592891666668,-0.04083513758333334,both
1970-01-02 23:31:21.750,1640,-6.289920316666667,1.2158716383333332,-7.141150274999998,0,1,P,-0.4740426916666667,0.55677822,-0.294012989,both
1970-01-02 23:31:22.000,1640,-7.079678076923077,2.422285989230769,-5.706042076923077,0,1,P,0.1777469828571429,-0.23694525471428568,0.07441635371428579,both
1970-01-02 23:31:22.250,1640,-8.498327875,-0.5730084333333333,-7.171686641666665,0,1,P,1.0221212533333335,-0.8799084416666667,0.10705908666666668,both
1970-01-02 23:31:22.500,1640,-8.101061684615386,-1.9163841292307693,-4.331853630769232,0,1,P,0.6222919849999999,-0.8930467066666666,-1.2193727166666668,both
1970-01-02 23:31:22.750,1640,-6.838379858333333,-5.853028808333334,-2.375061141666667,0,1,P,0.049712341333333326,-0.5184287133333333,-1.2120934166666668,both
1970-01-02 23:31:23.000,1640,-6.300099158333334,-4.457331091666666,-1.9908600716666662,0,1,P,-0.8580705233333333,-0.193878132,-1.1449817500000001,both
1970-01-02 23:31:23.250,1640,-5.200693084615384,-6.879970253846154,-3.041122176923077,0,1,P,0.024653269000000005,-0.2681422772857143,-0.22537952428571423,both
1970-01-02 23:31:23.500,1640,-5.0628719083333324,-7.0639107416666675,-2.6381141416666662,0,1,P,-0.08681904833333336,-0.13990473133333334,-0.164228276,both
1970-01-02 23:31:23.750,1640,-4.978877392307693,-7.189848915384617,-2.677263515384616,0,1,P,0.09090256833333332,-0.05929972749999998,0.003195792833333332,both
1970-01-02 23:31:24.000,1640,-5.236710433333333,-7.466473666666666,-2.42136485,0,1,P,-0.00497123133333333,-0.08504360466666666,0.01154036483333333,both
1970-01-02 23:31:24.250,1640,-4.8862085461538465,-7.167372638461539,-2.5654344769230764,0,1,P,0.01795731757142857,0.11048314042857144,-0.06467677114285715,both
1970-01-02 23:31:24.500,1640,-4.870072791666666,-7.152127366666668,-2.4904212416666667,0,1,P,0.08930467116666667,0.10066749000000001,0.05805691308333333,both
1970-01-02 23:31:24.750,1640,-4.803411433333333,-7.708370675,-2.3678760833333334,0,1,P,0.10652644766666668,0.1285419075,-0.022548096333333337,both
1970-01-02 23:31:25.000,1640,-4.749692453846154,-7.528283653846154,-2.596201246153846,0,1,P,-0.16600370866666667,0.022548097333333333,0.01154036416666667,both
1970-01-02 23:31:25.250,1640,-4.52718585,-7.292435666666666,-2.706172575,0,1,P,0.1097222395,-0.03142530133333332,-0.06746674673333332,both
1970-01-02 23:31:25.500,1640,-4.779353753846154,-7.549286123076923,-2.5728037692307693,0,1,P,-0.04702381814285713,-0.056002474428571425,-0.040175687,both
1970-01-02 23:31:25.750,1640,-4.4327821,-7.660470308333333,-2.653083016666667,0,1,P,-0.020595111,0.003550882166666667,-0.002840703333333333,both
1970-01-02 23:31:26.000,1640,-4.5852650666666666,-7.280260966666667,-2.5786378416666667,0,1,P,0.0717278055,-0.06817692583333335,-0.04207794389999999,both
1970-01-02 23:31:26.250,1640,-4.637679176923077,-7.734623792307692,-2.331827938461539,0,1,P,-0.041722855383333333,-0.005858955499999999,-0.030715127000000005,both
1970-01-02 23:31:26.500,1640,-4.577680841666667,-7.543313883333334,-2.490221658333333,0,1,P,-0.018109495066666672,-0.03213547733333334,-0.011007730166666669,both
1970-01-02 23:31:26.750,1640,-4.388412915384615,-7.639007369230769,-2.3909665461538463,0,1,P,0.06376368705714285,0.009891743814285717,-0.036675532957142855,both
1970-01-02 23:31:27.000,1640,-4.559518658333333,-7.833710108333335,-2.232357875,0,1,P,-0.02485617233333333,-0.00426105566666668,0.01615651205,both
1970-01-02 23:31:27.250,1640,-4.264132899999999,-7.699389366666668,-2.3551026333333334,0,1,P,-0.010830190333333338,0.08806186083333334,0.021482832666666663,both
1970-01-02 23:31:27.500,1640,-4.462105823076923,-7.617267846153846,-2.4755290846153843,0,1,P,0.054150944,-0.03462109608333334,0.012428085216666664,both
1970-01-02 23:31:27.750,1640,-4.686853833333334,-7.737510125,-2.246927575,0,1,P,-0.041012680833333336,-0.029294774666666662,-0.06888710266666667,both
1970-01-02 23:31:28.000,1640,-4.421021969230769,-7.632006453846153,-2.3600155076923075,0,1,P,-0.053263223000000005,-0.01323971525714286,-0.02343581721428571,both
1970-01-02 23:31:28.250,1640,-4.198469383333332,-7.679830058333333,-2.501198816666667,0,1,P,0.06728920533333334,-0.008167026283333332,-0.049534797166666665,both
1970-01-02 23:31:28.500,1640,-4.28788345,-7.904562775000001,-2.3818470416666666,0,1,P,-0.12250541333333331,-0.01597896833333333,-0.027164241833333335,both
1970-01-02 23:31:28.750,1640,-4.2036279230769225,-7.809606315384614,-2.6531290846153843,0,1,P,0.030715124999999996,0.028051965,-0.0037284241666666654,both
1970-01-02 23:31:29.000,1640,-3.9803230000000003,-7.701185691666666,-2.6355195083333336,0,1,P,0.05486111966666666,0.03160284333333335,-0.040657594166666665,both
1970-01-02 23:31:29.250,1640,-4.218734992307692,-8.024789623076924,-2.591779692307692,0,1,P,-0.1240272182857143,-0.15689823900000002,0.09572161857142857,both
1970-01-02 23:31:29.500,1640,-3.6292530249999992,-6.106301974999998,-2.197430526666666,0,1,P,0.006569113333333358,0.210212175,0.11380575166666666,both
1970-01-02 23:31:29.750,1640,-7.92591825,-5.099395983333333,-3.7561891450000005,0,1,P,-0.8211413566666667,-0.18677636333333333,1.80828645,both
1970-01-02 23:31:30.000,1640,-8.286399576923078,-5.250435715384616,-3.306969446153846,0,1,P,0.19281286333333336,-0.2345357216666667,0.2308072946666667,both
1970-01-02 23:31:30.250,1640,-8.530461091666668,-3.1476545333333337,-2.6824219916666667,0,1,P,-0.051132691666666674,-0.32668110600000005,-0.04491865133333333,both
1970-01-02 23:31:30.500,1640,-7.477803992307693,-5.392294576923077,-2.740823615384615,0,1,P,0.29675224514285714,-0.2439455634285714,-0.79803525,both
1970-01-02 23:31:30.750,1640,-5.977170616666666,-5.918293108333334,-1.3873151166666666,0,1,P,-0.15446334933333336,-0.20914691649999997,-1.0141317783333335,both
1970-01-02 23:31:31.000,1640,-4.189488041666666,-7.471263749999999,-1.3394147433333334,0,1,P,0.0008877201666666647,-0.0003550879999999988,-0.49499288,both
