timestamp,id,Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),phone,watch,activity,Gyroscope x (m/s^2),Gyroscope y (m/s^2),Gyroscope z (m/s^2),_merge
1970-02-01 12:43:55.000,1649.0,2.076969974,-3.0278271859999997,9.084529,0.0,1.0,O,0.42583892399999995,-1.69495818,-0.3022144468,both
1970-02-01 12:43:55.250,1649.0,2.18327254,-4.5701719,9.069685000000002,0.0,1.0,M,-0.11723288359999999,-0.57387391,-0.826750646,both
1970-02-01 12:43:55.250,1649.0,2.18327254,-4.5701719,9.069685000000002,0.0,1.0,M,-0.11723288359999999,-0.57387391,-0.826750646,both
1970-02-01 12:43:55.250,1649.0,2.18327254,-4.5701719,9.069685000000002,0.0,1.0,O,-0.11723288359999999,-0.57387391,-0.826750646,both
1970-02-01 12:43:55.250,1649.0,2.18327254,-4.5701719,9.069685000000002,0.0,1.0,O,-0.11723288359999999,-0.57387391,-0.826750646,both
1970-02-01 12:43:55.500,1649.0,2.715743,-5.56855406,7.157196540000001,0.0,1.0,M,-0.7389249399999999,-0.09259065600000002,-0.3740079534,both
1970-02-01 12:43:55.500,1649.0,2.715743,-5.56855406,7.157196540000001,0.0,1.0,M,-0.7389249399999999,-0.09259065600000002,-0.3740079534,both
1970-02-01 12:43:55.500,1649.0,2.715743,-5.56855406,7.157196540000001,0.0,1.0,O,-0.7389249399999999,-0.09259065600000002,-0.3740079534,both
1970-02-01 12:43:55.500,1649.0,2.715743,-5.56855406,7.157196540000001,0.0,1.0,O,-0.7389249399999999,-0.09259065600000002,-0.3740079534,both
1970-02-01 12:43:55.750,1649.0,5.228697080000001,-5.85873114,3.08801142,0.0,1.0,M,-1.71151132,0.243819846,-0.11578785360000002,both
1970-02-01 12:43:55.750,1649.0,5.228697080000001,-5.85873114,3.08801142,0.0,1.0,M,-1.71151132,0.243819846,-0.11578785360000002,both
1970-02-01 12:43:55.750,1649.0,5.228697080000001,-5.85873114,3.08801142,0.0,1.0,O,-1.71151132,0.243819846,-0.11578785360000002,both
1970-02-01 12:43:55.750,1649.0,5.228697080000001,-5.85873114,3.08801142,0.0,1.0,O,-1.71151132,0.243819846,-0.11578785360000002,both
1970-02-01 12:43:56.000,1649.0,7.181407900000001,-6.387371,-3.13787058,0.0,1.0,M,-2.9902543600000002,1.451616914,-1.3482992,both
1970-02-01 12:43:56.000,1649.0,7.181407900000001,-6.387371,-3.13787058,0.0,1.0,M,-2.9902543600000002,1.451616914,-1.3482992,both
1970-02-01 12:43:56.000,1649.0,7.181407900000001,-6.387371,-3.13787058,0.0,1.0,O,-2.9902543600000002,1.451616914,-1.3482992,both
1970-02-01 12:43:56.000,1649.0,7.181407900000001,-6.387371,-3.13787058,0.0,1.0,O,-2.9902543600000002,1.451616914,-1.3482992,both
1970-02-01 12:43:56.250,1649.0,9.2361118,-7.152078980000001,-5.1786882,0.0,1.0,M,-1.59880586,0.7334156620000001,-2.1826144400000005,both
1970-02-01 12:43:56.250,1649.0,9.2361118,-7.152078980000001,-5.1786882,0.0,1.0,M,-1.59880586,0.7334156620000001,-2.1826144400000005,both
1970-02-01 12:43:56.250,1649.0,9.2361118,-7.152078980000001,-5.1786882,0.0,1.0,O,-1.59880586,0.7334156620000001,-2.1826144400000005,both
1970-02-01 12:43:56.250,1649.0,9.2361118,-7.152078980000001,-5.1786882,0.0,1.0,O,-1.59880586,0.7334156620000001,-2.1826144400000005,both
1970-02-01 12:43:56.500,1649.0,10.1032918,-6.6081163400000005,-2.31330758,0.0,1.0,M,-0.2708516792,0.02735423799999994,-0.08701951800000003,both
1970-02-01 12:43:56.500,1649.0,10.1032918,-6.6081163400000005,-2.31330758,0.0,1.0,M,-0.2708516792,0.02735423799999994,-0.08701951800000003,both
1970-02-01 12:43:56.500,1649.0,10.1032918,-6.6081163400000005,-2.31330758,0.0,1.0,O,-0.2708516792,0.02735423799999994,-0.08701951800000003,both
1970-02-01 12:43:56.500,1649.0,10.1032918,-6.6081163400000005,-2.31330758,0.0,1.0,O,-0.2708516792,0.02735423799999994,-0.08701951800000003,both
1970-02-01 12:43:56.750,1649.0,10.2344942,-8.8969732,-2.5948657600000002,0.0,1.0,M,-1.425601296,0.870188688,2.45491888,both
1970-02-01 12:43:56.750,1649.0,10.2344942,-8.8969732,-2.5948657600000002,0.0,1.0,M,-1.425601296,0.870188688,2.45491888,both
1970-02-01 12:43:56.750,1649.0,10.2344942,-8.8969732,-2.5948657600000002,0.0,1.0,O,-1.425601296,0.870188688,2.45491888,both
1970-02-01 12:43:56.750,1649.0,10.2344942,-8.8969732,-2.5948657600000002,0.0,1.0,O,-1.425601296,0.870188688,2.45491888,both
1970-02-01 12:43:57.000,1649.0,6.31087606,-11.77911314,-1.8248903980000002,0.0,1.0,M,0.786952836,0.74725705,6.60305878,both
1970-02-01 12:43:57.000,1649.0,6.31087606,-11.77911314,-1.8248903980000002,0.0,1.0,M,0.786952836,0.74725705,6.60305878,both
1970-02-01 12:43:57.000,1649.0,6.31087606,-11.77911314,-1.8248903980000002,0.0,1.0,O,0.786952836,0.74725705,6.60305878,both
1970-02-01 12:43:57.000,1649.0,6.31087606,-11.77911314,-1.8248903980000002,0.0,1.0,O,0.786952836,0.74725705,6.60305878,both
1970-02-01 12:43:57.250,1649.0,5.08540416,3.7640440399999995,2.9065309999999998,0.0,1.0,M,-1.69745709,-0.720677478,0.08172334799999988,both
1970-02-01 12:43:57.250,1649.0,5.08540416,3.7640440399999995,2.9065309999999998,0.0,1.0,M,-1.69745709,-0.720677478,0.08172334799999988,both
1970-02-01 12:43:57.250,1649.0,5.08540416,3.7640440399999995,2.9065309999999998,0.0,1.0,O,-1.69745709,-0.720677478,0.08172334799999988,both
1970-02-01 12:43:57.250,1649.0,5.08540416,3.7640440399999995,2.9065309999999998,0.0,1.0,O,-1.69745709,-0.720677478,0.08172334799999988,both
1970-02-01 12:43:57.500,1649.0,-0.7826645750000001,-12.471995080000003,-7.655729119999999,0.0,1.0,M,-2.3072149600000005,1.6506007,-3.86167176,both
1970-02-01 12:43:57.500,1649.0,-0.7826645750000001,-12.471995080000003,-7.655729119999999,0.0,1.0,M,-2.3072149600000005,1.6506007,-3.86167176,both
1970-02-01 12:43:57.500,1649.0,-0.7826645750000001,-12.471995080000003,-7.655729119999999,0.0,1.0,O,-2.3072149600000005,1.6506007,-3.86167176,both
1970-02-01 12:43:57.500,1649.0,-0.7826645750000001,-12.471995080000003,-7.655729119999999,0.0,1.0,O,-2.3072149600000005,1.6506007,-3.86167176,both
1970-02-01 12:43:57.750,1649.0,7.811083199999999,-17.444273199999998,-6.094230980000001,0.0,1.0,M,3.807614,3.1637003200000002,-1.1352309999999999,both
1970-02-01 12:43:57.750,1649.0,7.811083199999999,-17.444273199999998,-6.094230980000001,0.0,1.0,M,3.807614,3.1637003200000002,-1.1352309999999999,both
1970-02-01 12:43:57.750,1649.0,7.811083199999999,-17.444273199999998,-6.094230980000001,0.0,1.0,O,3.807614,3.1637003200000002,-1.1352309999999999,both
1970-02-01 12:43:57.750,1649.0,7.811083199999999,-17.444273199999998,-6.094230980000001,0.0,1.0,O,3.807614,3.1637003200000002,-1.1352309999999999,both
1970-02-01 12:43:58.000,1649.0,5.33308434,-7.579204728000001,-7.333469919999999,0.0,1.0,M,2.574037616,9.76301314,3.0444405399999996,both
1970-02-01 12:43:58.000,1649.0,5.33308434,-7.579204728000001,-7.333469919999999,0.0,1.0,M,2.574037616,9.76301314,3.0444405399999996,both
1970-02-01 12:43:58.000,1649.0,5.33308434,-7.579204728000001,-7.333469919999999,0.0,1.0,O,2.574037616,9.76301314,3.0444405399999996,both
1970-02-01 12:43:58.000,1649.0,5.33308434,-7.579204728000001,-7.333469919999999,0.0,1.0,O,2.574037616,9.76301314,3.0444405399999996,both
1970-02-01 12:43:58.250,1649.0,15.00051188,6.25054267,-19.626617,0.0,1.0,M,1.5298646600000005,-9.4136651,-6.465386330800001,both
1970-02-01 12:43:58.250,1649.0,15.00051188,6.25054267,-19.626617,0.0,1.0,M,1.5298646600000005,-9.4136651,-6.465386330800001,both
1970-02-01 12:43:58.250,1649.0,15.00051188,6.25054267,-19.626617,0.0,1.0,O,1.5298646600000005,-9.4136651,-6.465386330800001,both
1970-02-01 12:43:58.250,1649.0,15.00051188,6.25054267,-19.626617,0.0,1.0,O,1.5298646600000005,-9.4136651,-6.465386330800001,both
1970-02-01 12:43:58.500,1649.0,17.519331600000005,1.3454216800000005,6.47867972,0.0,1.0,M,-0.648601414,-1.302101974,5.25699644,both
1970-02-01 12:43:58.500,1649.0,17.519331600000005,1.3454216800000005,6.47867972,0.0,1.0,M,-0.648601414,-1.302101974,5.25699644,both
1970-02-01 12:43:58.500,1649.0,17.519331600000005,1.3454216800000005,6.47867972,0.0,1.0,O,-0.648601414,-1.302101974,5.25699644,both
1970-02-01 12:43:58.500,1649.0,17.519331600000005,1.3454216800000005,6.47867972,0.0,1.0,O,-0.648601414,-1.302101974,5.25699644,both
1970-02-01 12:43:58.750,1649.0,9.9146288,-6.013396620000001,-0.23801359600000005,0.0,1.0,M,-2.6968919000000002,0.23337014239999995,0.19443365800000004,both
1970-02-01 12:43:58.750,1649.0,9.9146288,-6.013396620000001,-0.23801359600000005,0.0,1.0,M,-2.6968919000000002,0.23337014239999995,0.19443365800000004,both
1970-02-01 12:43:58.750,1649.0,9.9146288,-6.013396620000001,-0.23801359600000005,0.0,1.0,O,-2.6968919000000002,0.23337014239999995,0.19443365800000004,both
1970-02-01 12:43:58.750,1649.0,9.9146288,-6.013396620000001,-0.23801359600000005,0.0,1.0,O,-2.6968919000000002,0.23337014239999995,0.19443365800000004,both
1970-02-01 12:43:59.000,1649.0,6.85292364,-6.835086680000001,-4.75252026,0.0,1.0,M,-1.9000740600000001,2.0801125399999996,0.16119740999999999,both
1970-02-01 12:43:59.000,1649.0,6.85292364,-6.835086680000001,-4.75252026,0.0,1.0,M,-1.9000740600000001,2.0801125399999996,0.16119740999999999,both
1970-02-01 12:43:59.000,1649.0,6.85292364,-6.835086680000001,-4.75252026,0.0,1.0,O,-1.9000740600000001,2.0801125399999996,0.16119740999999999,both
1970-02-01 12:43:59.000,1649.0,6.85292364,-6.835086680000001,-4.75252026,0.0,1.0,O,-1.9000740600000001,2.0801125399999996,0.16119740999999999,both
1970-02-01 12:43:59.250,1649.0,5.1836861800000005,-6.568851480000001,-5.7959134,0.0,1.0,M,-1.2272543340000002,0.9696796400000001,0.35955156600000004,both
1970-02-01 12:43:59.250,1649.0,5.1836861800000005,-6.568851480000001,-5.7959134,0.0,1.0,M,-1.2272543340000002,0.9696796400000001,0.35955156600000004,both
1970-02-01 12:43:59.250,1649.0,5.1836861800000005,-6.568851480000001,-5.7959134,0.0,1.0,O,-1.2272543340000002,0.9696796400000001,0.35955156600000004,both
1970-02-01 12:43:59.250,1649.0,5.1836861800000005,-6.568851480000001,-5.7959134,0.0,1.0,O,-1.2272543340000002,0.9696796400000001,0.35955156600000004,both
1970-02-01 12:43:59.500,1649.0,4.20828832,-8.9529972,-4.70224204,0.0,1.0,M,-0.14345515919999996,0.010088586799999993,0.424960086,both
1970-02-01 12:43:59.500,1649.0,4.20828832,-8.9529972,-4.70224204,0.0,1.0,M,-0.14345515919999996,0.010088586799999993,0.424960086,both
1970-02-01 12:43:59.500,1649.0,4.20828832,-8.9529972,-4.70224204,0.0,1.0,O,-0.14345515919999996,0.010088586799999993,0.424960086,both
1970-02-01 12:43:59.500,1649.0,4.20828832,-8.9529972,-4.70224204,0.0,1.0,O,-0.14345515919999996,0.010088586799999993,0.424960086,both
1970-02-01 12:43:59.750,1649.0,4.10964728,-9.258018799999999,-4.63855618,0.0,1.0,M,0.102409992,-0.0516947282,1.2439321800000003,both
1970-02-01 12:43:59.750,1649.0,4.10964728,-9.258018799999999,-4.63855618,0.0,1.0,M,0.102409992,-0.0516947282,1.2439321800000003,both
1970-02-01 12:43:59.750,1649.0,4.10964728,-9.258018799999999,-4.63855618,0.0,1.0,O,0.102409992,-0.0516947282,1.2439321800000003,both
1970-02-01 12:43:59.750,1649.0,4.10964728,-9.258018799999999,-4.63855618,0.0,1.0,O,0.102409992,-0.0516947282,1.2439321800000003,both
1970-02-01 12:44:00.000,1649.0,2.71765832,-9.254667099999999,-4.19658672,0.0,1.0,M,-0.10105232,-0.12221219799999998,1.6059042600000002,both
1970-02-01 12:44:00.000,1649.0,2.71765832,-9.254667099999999,-4.19658672,0.0,1.0,M,-0.10105232,-0.12221219799999998,1.6059042600000002,both
1970-02-01 12:44:00.000,1649.0,2.71765832,-9.254667099999999,-4.19658672,0.0,1.0,O,-0.10105232,-0.12221219799999998,1.6059042600000002,both
1970-02-01 12:44:00.000,1649.0,2.71765832,-9.254667099999999,-4.19658672,0.0,1.0,O,-0.10105232,-0.12221219799999998,1.6059042600000002,both
1970-02-01 12:44:00.250,1649.0,1.0067618079999998,-6.65121204,0.3164835599999999,0.0,1.0,M,-0.640714945,0.7029419168000001,1.4584711799999999,both
1970-02-01 12:44:00.250,1649.0,1.0067618079999998,-6.65121204,0.3164835599999999,0.0,1.0,M,-0.640714945,0.7029419168000001,1.4584711799999999,both
1970-02-01 12:44:00.250,1649.0,1.0067618079999998,-6.65121204,0.3164835599999999,0.0,1.0,O,-0.640714945,0.7029419168000001,1.4584711799999999,both
1970-02-01 12:44:00.250,1649.0,1.0067618079999998,-6.65121204,0.3164835599999999,0.0,1.0,O,-0.640714945,0.7029419168000001,1.4584711799999999,both
1970-02-01 12:44:00.500,1649.0,1.181059692,-4.6506171,-2.9994858900000003,0.0,1.0,M,-1.4192089200000002,2.15063736,0.712145254,both
1970-02-01 12:44:00.500,1649.0,1.181059692,-4.6506171,-2.9994858900000003,0.0,1.0,M,-1.4192089200000002,2.15063736,0.712145254,both
1970-02-01 12:44:00.500,1649.0,1.181059692,-4.6506171,-2.9994858900000003,0.0,1.0,O,-1.4192089200000002,2.15063736,0.712145254,both
1970-02-01 12:44:00.500,1649.0,1.181059692,-4.6506171,-2.9994858900000003,0.0,1.0,O,-1.4192089200000002,2.15063736,0.712145254,both
1970-02-01 12:44:00.750,1649.0,4.09576094,-5.762963443400001,-14.421503388,0.0,1.0,M,1.2908236380000002,1.4337143768,-0.756854382,both
1970-02-01 12:44:00.750,1649.0,4.09576094,-5.762963443400001,-14.421503388,0.0,1.0,M,1.2908236380000002,1.4337143768,-0.756854382,both
1970-02-01 12:44:00.750,1649.0,4.09576094,-5.762963443400001,-14.421503388,0.0,1.0,O,1.2908236380000002,1.4337143768,-0.756854382,both
1970-02-01 12:44:00.750,1649.0,4.09576094,-5.762963443400001,-14.421503388,0.0,1.0,O,1.2908236380000002,1.4337143768,-0.756854382,both
1970-02-01 12:44:01.000,1649.0,6.38701192,-4.7746366652,-15.103133,0.0,1.0,M,-0.726575048,1.276693378,-0.6260383129999999,both
1970-02-01 12:44:01.000,1649.0,6.38701192,-4.7746366652,-15.103133,0.0,1.0,M,-0.726575048,1.276693378,-0.6260383129999999,both
1970-02-01 12:44:01.000,1649.0,6.38701192,-4.7746366652,-15.103133,0.0,1.0,O,-0.726575048,1.276693378,-0.6260383129999999,both
1970-02-01 12:44:01.000,1649.0,6.38701192,-4.7746366652,-15.103133,0.0,1.0,O,-0.726575048,1.276693378,-0.6260383129999999,both
1970-02-01 12:44:01.250,1649.0,4.69814202,0.010893612000000007,-7.971284880000001,0.0,1.0,M,-0.04182309999999993,-0.31033763,0.31139435420000006,both
1970-02-01 12:44:01.250,1649.0,4.69814202,0.010893612000000007,-7.971284880000001,0.0,1.0,M,-0.04182309999999993,-0.31033763,0.31139435420000006,both
1970-02-01 12:44:01.250,1649.0,4.69814202,0.010893612000000007,-7.971284880000001,0.0,1.0,O,-0.04182309999999993,-0.31033763,0.31139435420000006,both
1970-02-01 12:44:01.250,1649.0,4.69814202,0.010893612000000007,-7.971284880000001,0.0,1.0,O,-0.04182309999999993,-0.31033763,0.31139435420000006,both
1970-02-01 12:44:01.500,1649.0,6.86824644,0.5649118940000001,-7.33155426,0.0,1.0,M,0.9196875840000001,0.363977722,-0.9477528679999999,both
1970-02-01 12:44:01.500,1649.0,6.86824644,0.5649118940000001,-7.33155426,0.0,1.0,M,0.9196875840000001,0.363977722,-0.9477528679999999,both
1970-02-01 12:44:01.500,1649.0,6.86824644,0.5649118940000001,-7.33155426,0.0,1.0,O,0.9196875840000001,0.363977722,-0.9477528679999999,both
1970-02-01 12:44:01.500,1649.0,6.86824644,0.5649118940000001,-7.33155426,0.0,1.0,O,0.9196875840000001,0.363977722,-0.9477528679999999,both
1970-02-01 12:44:01.750,1649.0,7.9600024199999995,-3.8935704739999997,-9.0132418,0.0,1.0,M,1.085443468,-0.336965494,-1.2402756620000002,both
1970-02-01 12:44:01.750,1649.0,7.9600024199999995,-3.8935704739999997,-9.0132418,0.0,1.0,M,1.085443468,-0.336965494,-1.2402756620000002,both
1970-02-01 12:44:01.750,1649.0,7.9600024199999995,-3.8935704739999997,-9.0132418,0.0,1.0,O,1.085443468,-0.336965494,-1.2402756620000002,both
1970-02-01 12:44:01.750,1649.0,7.9600024199999995,-3.8935704739999997,-9.0132418,0.0,1.0,O,1.085443468,-0.336965494,-1.2402756620000002,both
1970-02-01 12:44:02.000,1649.0,14.723622000000002,-8.47415724,-4.198023212000001,0.0,1.0,M,4.84454752,-0.16801555400000004,-0.5576526307,both
1970-02-01 12:44:02.000,1649.0,14.723622000000002,-8.47415724,-4.198023212000001,0.0,1.0,M,4.84454752,-0.16801555400000004,-0.5576526307,both
1970-02-01 12:44:02.000,1649.0,14.723622000000002,-8.47415724,-4.198023212000001,0.0,1.0,O,4.84454752,-0.16801555400000004,-0.5576526307,both
1970-02-01 12:44:02.000,1649.0,14.723622000000002,-8.47415724,-4.198023212000001,0.0,1.0,O,4.84454752,-0.16801555400000004,-0.5576526307,both
1970-02-01 12:44:02.250,1649.0,9.33188,-11.197801160000001,-4.06155368,0.0,1.0,M,4.93040722,9.11640272,-0.4006315799999999,both
1970-02-01 12:44:02.250,1649.0,9.33188,-11.197801160000001,-4.06155368,0.0,1.0,M,4.93040722,9.11640272,-0.4006315799999999,both
1970-02-01 12:44:02.250,1649.0,9.33188,-11.197801160000001,-4.06155368,0.0,1.0,O,4.93040722,9.11640272,-0.4006315799999999,both
1970-02-01 12:44:02.250,1649.0,9.33188,-11.197801160000001,-4.06155368,0.0,1.0,O,4.93040722,9.11640272,-0.4006315799999999,both
1970-02-01 12:44:02.500,1649.0,11.5933234,1.1409567939999998,-18.447832,0.0,1.0,M,-3.22440409,0.0075407000000012655,-4.8853962632000005,both
1970-02-01 12:44:02.500,1649.0,11.5933234,1.1409567939999998,-18.447832,0.0,1.0,M,-3.22440409,0.0075407000000012655,-4.8853962632000005,both
1970-02-01 12:44:02.500,1649.0,11.5933234,1.1409567939999998,-18.447832,0.0,1.0,O,-3.22440409,0.0075407000000012655,-4.8853962632000005,both
1970-02-01 12:44:02.500,1649.0,11.5933234,1.1409567939999998,-18.447832,0.0,1.0,O,-3.22440409,0.0075407000000012655,-4.8853962632000005,both
1970-02-01 12:44:02.750,1649.0,17.89175,2.5294740459999994,-0.3207329999999996,0.0,1.0,M,3.150779171999999,-5.56315212,3.8531787399999997,both
1970-02-01 12:44:02.750,1649.0,17.89175,2.5294740459999994,-0.3207329999999996,0.0,1.0,M,3.150779171999999,-5.56315212,3.8531787399999997,both
1970-02-01 12:44:02.750,1649.0,17.89175,2.5294740459999994,-0.3207329999999996,0.0,1.0,O,3.150779171999999,-5.56315212,3.8531787399999997,both
1970-02-01 12:44:02.750,1649.0,17.89175,2.5294740459999994,-0.3207329999999996,0.0,1.0,O,3.150779171999999,-5.56315212,3.8531787399999997,both
1970-02-01 12:44:03.000,1649.0,11.890324,-4.85220886,3.7612609400000006,0.0,1.0,M,-0.511812792,-0.9448044339999999,-0.5039665980000001,both
1970-02-01 12:44:03.000,1649.0,11.890324,-4.85220886,3.7612609400000006,0.0,1.0,M,-0.511812792,-0.9448044339999999,-0.5039665980000001,both
1970-02-01 12:44:03.000,1649.0,11.890324,-4.85220886,3.7612609400000006,0.0,1.0,O,-0.511812792,-0.9448044339999999,-0.5039665980000001,both
1970-02-01 12:44:03.000,1649.0,11.890324,-4.85220886,3.7612609400000006,0.0,1.0,O,-0.511812792,-0.9448044339999999,-0.5039665980000001,both
1970-02-01 12:44:03.250,1649.0,9.189664599999999,-4.861306859999999,1.7338508700000002,0.0,1.0,M,-0.476018206,0.043549612,-0.17842433820000006,both
1970-02-01 12:44:03.250,1649.0,9.189664599999999,-4.861306859999999,1.7338508700000002,0.0,1.0,M,-0.476018206,0.043549612,-0.17842433820000006,both
1970-02-01 12:44:03.250,1649.0,9.189664599999999,-4.861306859999999,1.7338508700000002,0.0,1.0,O,-0.476018206,0.043549612,-0.17842433820000006,both
1970-02-01 12:44:03.250,1649.0,9.189664599999999,-4.861306859999999,1.7338508700000002,0.0,1.0,O,-0.476018206,0.043549612,-0.17842433820000006,both
1970-02-01 12:44:03.500,1649.0,8.984241800000001,-2.86166962,0.19485808519999998,0.0,1.0,M,-0.8330948458,0.9592509400000001,0.552986204,both
1970-02-01 12:44:03.500,1649.0,8.984241800000001,-2.86166962,0.19485808519999998,0.0,1.0,M,-0.8330948458,0.9592509400000001,0.552986204,both
1970-02-01 12:44:03.500,1649.0,8.984241800000001,-2.86166962,0.19485808519999998,0.0,1.0,O,-0.8330948458,0.9592509400000001,0.552986204,both
1970-02-01 12:44:03.500,1649.0,8.984241800000001,-2.86166962,0.19485808519999998,0.0,1.0,O,-0.8330948458,0.9592509400000001,0.552986204,both
1970-02-01 12:44:03.750,1649.0,6.73608654,-7.55574148,-0.34287960999999995,0.0,1.0,M,-2.0330044000000003,1.1733731,0.616256278,both
1970-02-01 12:44:03.750,1649.0,6.73608654,-7.55574148,-0.34287960999999995,0.0,1.0,M,-2.0330044000000003,1.1733731,0.616256278,both
1970-02-01 12:44:03.750,1649.0,6.73608654,-7.55574148,-0.34287960999999995,0.0,1.0,O,-2.0330044000000003,1.1733731,0.616256278,both
1970-02-01 12:44:03.750,1649.0,6.73608654,-7.55574148,-0.34287960999999995,0.0,1.0,O,-2.0330044000000003,1.1733731,0.616256278,both
1970-02-01 12:44:04.000,1649.0,3.70454824,-10.5207208,0.14266449059999997,0.0,1.0,M,-0.22013742999999994,1.16804672,1.152297314,both
1970-02-01 12:44:04.000,1649.0,3.70454824,-10.5207208,0.14266449059999997,0.0,1.0,M,-0.22013742999999994,1.16804672,1.152297314,both
1970-02-01 12:44:04.000,1649.0,3.70454824,-10.5207208,0.14266449059999997,0.0,1.0,O,-0.22013742999999994,1.16804672,1.152297314,both
1970-02-01 12:44:04.000,1649.0,3.70454824,-10.5207208,0.14266449059999997,0.0,1.0,O,-0.22013742999999994,1.16804672,1.152297314,both
1970-02-01 12:44:04.250,1649.0,1.069011052,-8.5416738,1.645744324,0.0,1.0,M,1.1084597019999998,1.1610153479999998,0.7982042739999999,both
1970-02-01 12:44:04.250,1649.0,1.069011052,-8.5416738,1.645744324,0.0,1.0,M,1.1084597019999998,1.1610153479999998,0.7982042739999999,both
1970-02-01 12:44:04.250,1649.0,1.069011052,-8.5416738,1.645744324,0.0,1.0,O,1.1084597019999998,1.1610153479999998,0.7982042739999999,both
1970-02-01 12:44:04.250,1649.0,1.069011052,-8.5416738,1.645744324,0.0,1.0,O,1.1084597019999998,1.1610153479999998,0.7982042739999999,both
1970-02-01 12:44:04.500,1649.0,-0.027134285500000008,-9.759364666666665,3.321605733333333,0.0,1.0,M,-0.7357262066666667,0.5066942633333333,0.2632286995,both
1970-02-01 12:44:04.500,1649.0,-0.027134285500000008,-9.759364666666665,3.321605733333333,0.0,1.0,M,-0.7357262066666667,0.5066942633333333,0.2632286995,both
1970-02-01 12:44:04.500,1649.0,-0.027134285500000008,-9.759364666666665,3.321605733333333,0.0,1.0,O,-0.7357262066666667,0.5066942633333333,0.2632286995,both
1970-02-01 12:44:04.500,1649.0,-0.027134285500000008,-9.759364666666665,3.321605733333333,0.0,1.0,O,-0.7357262066666667,0.5066942633333333,0.2632286995,both
1970-02-01 12:44:04.750,1649.0,0.1501164219999999,-13.755766400000002,4.14864278,0.0,1.0,M,-0.5976696440000001,1.22215986,1.78996828,both
1970-02-01 12:44:04.750,1649.0,0.1501164219999999,-13.755766400000002,4.14864278,0.0,1.0,M,-0.5976696440000001,1.22215986,1.78996828,both
1970-02-01 12:44:04.750,1649.0,0.1501164219999999,-13.755766400000002,4.14864278,0.0,1.0,O,-0.5976696440000001,1.22215986,1.78996828,both
1970-02-01 12:44:04.750,1649.0,0.1501164219999999,-13.755766400000002,4.14864278,0.0,1.0,O,-0.5976696440000001,1.22215986,1.78996828,both
1970-02-01 12:44:05.000,1649.0,-4.38067068,-4.29579618,3.148345254,0.0,1.0,M,0.8415021860000002,0.86210012,1.688555698,both
1970-02-01 12:44:05.000,1649.0,-4.38067068,-4.29579618,3.148345254,0.0,1.0,M,0.8415021860000002,0.86210012,1.688555698,both
1970-02-01 12:44:05.000,1649.0,-4.38067068,-4.29579618,3.148345254,0.0,1.0,O,0.8415021860000002,0.86210012,1.688555698,both
1970-02-01 12:44:05.000,1649.0,-4.38067068,-4.29579618,3.148345254,0.0,1.0,O,0.8415021860000002,0.86210012,1.688555698,both
1970-02-01 12:44:05.250,1649.0,-5.17602474,-6.360556332,-0.3514986200000002,0.0,1.0,M,1.54585602,0.10874592799999998,-1.7533149600000002,both
1970-02-01 12:44:05.250,1649.0,-5.17602474,-6.360556332,-0.3514986200000002,0.0,1.0,M,1.54585602,0.10874592799999998,-1.7533149600000002,both
1970-02-01 12:44:05.250,1649.0,-5.17602474,-6.360556332,-0.3514986200000002,0.0,1.0,O,1.54585602,0.10874592799999998,-1.7533149600000002,both
1970-02-01 12:44:05.250,1649.0,-5.17602474,-6.360556332,-0.3514986200000002,0.0,1.0,O,1.54585602,0.10874592799999998,-1.7533149600000002,both
1970-02-01 12:44:05.500,1649.0,-1.3295002200000003,-11.117834940000002,-8.33711916,0.0,1.0,M,-2.557968154,-0.9450131299999999,-5.64430044,both
1970-02-01 12:44:05.500,1649.0,-1.3295002200000003,-11.117834940000002,-8.33711916,0.0,1.0,M,-2.557968154,-0.9450131299999999,-5.64430044,both
1970-02-01 12:44:05.500,1649.0,-1.3295002200000003,-11.117834940000002,-8.33711916,0.0,1.0,O,-2.557968154,-0.9450131299999999,-5.64430044,both
1970-02-01 12:44:05.500,1649.0,-1.3295002200000003,-11.117834940000002,-8.33711916,0.0,1.0,O,-2.557968154,-0.9450131299999999,-5.64430044,both
1970-02-01 12:44:05.750,1649.0,3.5149275,-12.191395,-4.26170894,0.0,1.0,M,0.320803474,-0.9168892740000001,-0.372734584,both
1970-02-01 12:44:05.750,1649.0,3.5149275,-12.191395,-4.26170894,0.0,1.0,M,0.320803474,-0.9168892740000001,-0.372734584,both
1970-02-01 12:44:05.750,1649.0,3.5149275,-12.191395,-4.26170894,0.0,1.0,O,0.320803474,-0.9168892740000001,-0.372734584,both
1970-02-01 12:44:05.750,1649.0,3.5149275,-12.191395,-4.26170894,0.0,1.0,O,0.320803474,-0.9168892740000001,-0.372734584,both
1970-02-01 12:44:06.000,1649.0,7.23838988,-10.567168200000001,-1.445170064,0.0,1.0,M,2.8964011800000002,1.0333981380000001,-1.5579500076,both
1970-02-01 12:44:06.000,1649.0,7.23838988,-10.567168200000001,-1.445170064,0.0,1.0,M,2.8964011800000002,1.0333981380000001,-1.5579500076,both
1970-02-01 12:44:06.000,1649.0,7.23838988,-10.567168200000001,-1.445170064,0.0,1.0,O,2.8964011800000002,1.0333981380000001,-1.5579500076,both
